prompt_id,rank,reward
cta_qa_0006,20,3.810468
cta_qa_0006,21,3.810468
cta_qa_0006,22,4.318110
cta_qa_0006,23,-33.625000
cta_qa_0006,24,-18.234640
cta_qa_0006,25,-35.250000
cta_qa_0006,26,-1.462274
cta_qa_0006,27,3.473831
cta_qa_0006,28,2.234717
cta_qa_0006,29,2.968324
cta_qa_0006,30,-9.087967
cta_qa_0006,31,3.473831
cta_qa_0006,32,4.995550
cta_qa_0006,33,-19.561087
cta_qa_0006,34,4.995550
cta_qa_0006,35,0.477988
cta_qa_0006,36,3.630214
cta_qa_0006,37,0.477988
cta_qa_0006,38,-34.625000
cta_qa_0006,39,-7.428389
cta_qa_0006,40,-36.000000
cta_qa_0006,41,-13.199869
cta_qa_0006,42,4.995550
cta_qa_0006,43,0.477988
cta_qa_0006,44,-34.625000
cta_qa_0006,45,-7.428389
cta_qa_0006,46,-15.360380
cta_qa_0006,47,-7.428389
cta_qa_0006,48,-17.183945
cta_qa_0006,49,2.234717
cta_qa_0006,50,-35.625000
cta_qa_0006,51,3.473831
cta_qa_0006,52,4.092916
cta_qa_0006,53,-1.115448
cta_qa_0006,54,-3.779114
cta_qa_0006,55,3.473831
cta_qa_0006,56,-6.018969
cta_qa_0006,57,-3.438658
cta_qa_0006,58,-3.438658
cta_qa_0006,59,1.685389
cta_qa_0006,60,3.220235
cta_qa_0006,61,2.464463
cta_qa_0006,62,-36.250000
cta_qa_0006,63,-1.978737
cta_qa_0007,0,-0.976730
cta_qa_0007,1,-34.250000
cta_qa_0007,2,5.759384
cta_qa_0007,3,5.759384
cta_qa_0007,4,5.759384
cta_qa_0007,5,6.081463
cta_qa_0007,6,4.079809
cta_qa_0007,7,5.759384
cta_qa_0007,8,6.153029
cta_qa_0007,9,-15.529116
cta_qa_0007,10,6.153029
cta_qa_0007,11,-36.000000
cta_qa_0007,12,6.153029
cta_qa_0007,13,6.153029
cta_qa_0007,14,6.841575
cta_qa_0007,15,7.109049
cta_qa_0007,16,4.465209
cta_qa_0007,17,-33.750000
cta_qa_0007,18,-33.750000
cta_qa_0007,19,-33.750000
cta_qa_0007,20,-33.750000
cta_qa_0007,21,-33.750000
cta_qa_0007,22,-33.750000
cta_qa_0007,23,-33.750000
cta_qa_0007,24,-33.750000
cta_qa_0007,25,-33.750000
cta_qa_0007,26,-34.375000
cta_qa_0007,27,-33.750000
cta_qa_0007,28,-17.999077
cta_qa_0007,29,4.465209
cta_qa_0007,30,-33.750000
cta_qa_0007,31,-33.750000
cta_qa_0007,32,5.694857
cta_qa_0007,33,5.694857
cta_qa_0007,34,-34.375000
cta_qa_0007,35,6.188409
cta_qa_0007,36,-3.983382
cta_qa_0007,37,5.694857
cta_qa_0007,38,5.864511
cta_qa_0007,39,5.942475
cta_qa_0007,40,-19.245768
cta_qa_0007,41,6.264110
cta_qa_0007,42,6.264110
cta_qa_0007,43,6.264110
cta_qa_0007,44,6.264110
cta_qa_0007,45,-34.125000
cta_qa_0007,46,6.264110
cta_qa_0007,47,-1.023852
cta_qa_0007,48,-33.750000
cta_qa_0007,49,-33.750000
cta_qa_0007,50,-33.750000
cta_qa_0007,51,-33.750000
cta_qa_0007,52,-17.999077
cta_qa_0007,53,-33.750000
cta_qa_0007,54,-33.000000
cta_qa_0007,55,-33.750000
cta_qa_0007,56,-33.750000
cta_qa_0007,57,-33.750000
cta_qa_0007,58,4.465209
cta_qa_0007,59,-33.750000
cta_qa_0007,60,-33.750000
cta_qa_0007,61,-17.999077
cta_qa_0007,62,-33.750000
cta_qa_0007,63,-33.750000
cta_qa_0008,0,-16.175730
cta_qa_0008,1,-16.175730
cta_qa_0008,2,-16.175730
cta_qa_0008,3,-36.500000
cta_qa_0008,4,-1.434694
cta_qa_0008,5,-16.175730
cta_qa_0008,6,-16.175730
cta_qa_0008,7,-16.175730
cta_qa_0008,8,-36.125000
cta_qa_0008,9,-2.218450
cta_qa_0008,10,-2.218450
cta_qa_0008,11,-36.125000
cta_qa_0008,12,-36.125000
cta_qa_0008,13,-36.125000
cta_qa_0008,14,-36.125000
cta_qa_0008,15,-36.125000
cta_qa_0008,16,-16.175730
cta_qa_0008,17,-16.175730
cta_qa_0008,18,-36.500000
cta_qa_0008,19,-35.875000
cta_qa_0008,20,-16.175730
cta_qa_0008,21,-16.175730
cta_qa_0008,22,-1.434694
cta_qa_0008,23,-16.175730
cta_qa_0008,24,1.911519
cta_qa_0008,25,0.433774
cta_qa_0008,26,5.570303
cta_qa_0008,27,3.156176
cta_qa_0008,28,-35.125000
cta_qa_0008,29,3.156176
cta_qa_0008,30,3.156176
cta_qa_0008,31,3.156176
cta_qa_0008,32,-37.125000
cta_qa_0008,33,-16.175730
cta_qa_0008,34,-16.175730
cta_qa_0008,35,-16.175730
cta_qa_0008,36,-16.175730
cta_qa_0008,37,-16.175730
cta_qa_0008,38,-16.175730
cta_qa_0008,39,-16.309546
cta_qa_0008,40,-36.500000
cta_qa_0008,41,-2.056904
cta_qa_0008,42,-2.056904
cta_qa_0008,43,-2.056904
cta_qa_0008,44,-2.056904
cta_qa_0008,45,-2.056904
cta_qa_0008,46,-2.056904
cta_qa_0008,47,-2.056904
cta_qa_0008,48,-36.125000
cta_qa_0008,49,-36.125000
cta_qa_0008,50,-36.125000
cta_qa_0008,51,-36.125000
cta_qa_0008,52,-36.125000
cta_qa_0008,53,-36.125000
cta_qa_0008,54,-36.125000
cta_qa_0008,55,-36.125000
cta_qa_0008,56,-36.500000
cta_qa_0008,57,-15.622725
cta_qa_0008,58,-16.175730
cta_qa_0008,59,-36.500000
cta_qa_0008,60,-16.175730
cta_qa_0008,61,-35.000000
cta_qa_0008,62,-16.175730
cta_qa_0008,63,-36.875000
cta_qa_0009,0,-36.500000
cta_qa_0009,1,5.607303
cta_qa_0009,2,5.607303
cta_qa_0009,3,5.607303
cta_qa_0009,4,5.607303
cta_qa_0009,5,5.607303
cta_qa_0009,6,5.607303
cta_qa_0009,7,5.607303
cta_qa_0009,8,4.824605
cta_qa_0009,9,4.824605
cta_qa_0009,10,4.824605
cta_qa_0009,11,4.824605
cta_qa_0009,12,-36.875000
cta_qa_0009,13,4.824605
cta_qa_0009,14,4.824605
cta_qa_0009,15,4.824605
cta_qa_0009,16,5.588800
cta_qa_0009,17,5.588800
cta_qa_0009,18,5.588800
cta_qa_0009,19,5.588800
cta_qa_0009,20,-35.125000
cta_qa_0009,21,5.588800
cta_qa_0009,22,5.588800
cta_qa_0009,23,5.588800
cta_qa_0009,24,-37.000000
cta_qa_0009,25,-37.000000
cta_qa_0009,26,-37.000000
cta_qa_0009,27,-37.000000
cta_qa_0009,28,-37.000000
cta_qa_0009,29,-37.000000
cta_qa_0009,30,-37.000000
cta_qa_0009,31,-37.000000
cta_qa_0009,32,-37.125000
cta_qa_0009,33,-37.125000
cta_qa_0009,34,-37.125000
cta_qa_0009,35,-37.125000
cta_qa_0009,36,3.451406
cta_qa_0009,37,-37.125000
cta_qa_0009,38,-37.125000
cta_qa_0009,39,-37.125000
cta_qa_0009,40,-37.000000
cta_qa_0009,41,-37.000000
cta_qa_0009,42,-37.000000
cta_qa_0009,43,-37.000000
cta_qa_0009,44,-37.000000
cta_qa_0009,45,-37.000000
cta_qa_0009,46,-37.000000
cta_qa_0009,47,-37.000000
cta_qa_0009,48,-37.000000
cta_qa_0009,49,-37.000000
cta_qa_0009,50,-37.000000
cta_qa_0009,51,-37.000000
cta_qa_0009,52,-37.000000
cta_qa_0009,53,-37.000000
cta_qa_0009,54,-37.000000
cta_qa_0009,55,-37.000000
cta_qa_0009,56,-37.000000
cta_qa_0009,57,-37.000000
cta_qa_0009,58,-37.000000
cta_qa_0009,59,-37.000000
cta_qa_0009,60,-37.000000
cta_qa_0009,61,-37.000000
cta_qa_0009,62,-37.000000
cta_qa_0009,63,-37.000000
cta_qa_0010,0,-36.625000
cta_qa_0010,1,-19.395155
cta_qa_0010,2,-19.395155
cta_qa_0010,3,-36.625000
cta_qa_0010,4,-19.395155
cta_qa_0010,5,-36.500000
cta_qa_0010,6,-36.500000
cta_qa_0010,7,-19.395155
cta_qa_0010,8,-1.486342
cta_qa_0010,9,-19.395155
cta_qa_0010,10,-36.625000
cta_qa_0010,11,-19.395155
cta_qa_0010,12,-19.395155
cta_qa_0010,13,-36.625000
cta_qa_0010,14,-19.395155
cta_qa_0010,15,-1.486342
cta_qa_0010,16,-36.500000
cta_qa_0010,17,2.890332
cta_qa_0010,18,5.344315
cta_qa_0010,19,2.890332
cta_qa_0010,20,2.890332
cta_qa_0010,21,2.890332
cta_qa_0010,22,2.890332
cta_qa_0010,23,2.890332
cta_qa_0010,24,2.890332
cta_qa_0010,25,2.890332
cta_qa_0010,26,2.890332
cta_qa_0010,27,2.890332
cta_qa_0010,28,-36.500000
cta_qa_0010,29,2.890332
cta_qa_0010,30,2.963257
cta_qa_0010,31,2.890332
cta_qa_0010,32,-19.395155
cta_qa_0010,33,-19.395155
cta_qa_0010,34,-19.395155
cta_qa_0010,35,-19.395155
cta_qa_0010,36,-36.625000
cta_qa_0010,37,-19.395155
cta_qa_0010,38,-36.500000
cta_qa_0010,39,-19.395155
cta_qa_0010,40,-19.395155
cta_qa_0010,41,-19.395155
cta_qa_0010,42,-36.500000
cta_qa_0010,43,-36.625000
cta_qa_0010,44,-36.500000
cta_qa_0010,45,-19.395155
cta_qa_0010,46,-19.395155
cta_qa_0010,47,-19.395155
cta_qa_0010,48,4.546181
cta_qa_0010,49,4.047501
cta_qa_0010,50,4.546181
cta_qa_0010,51,4.546181
cta_qa_0010,52,-33.750000
cta_qa_0010,53,4.546181
cta_qa_0010,54,4.546181
cta_qa_0010,55,4.546181
cta_qa_0010,56,-36.500000
cta_qa_0010,57,-19.395155
cta_qa_0010,58,-19.395155
cta_qa_0010,59,-1.486342
cta_qa_0010,60,-36.625000
cta_qa_0010,61,-36.500000
cta_qa_0010,62,-19.395155
cta_qa_0010,63,-19.395155
cta_qa_0011,0,-3.360133
cta_qa_0011,1,-36.625000
cta_qa_0011,2,5.031145
cta_qa_0011,3,-37.250000
cta_qa_0011,4,-2.566544
cta_qa_0011,5,-16.565596
cta_qa_0011,6,5.031145
cta_qa_0011,7,5.031145
cta_qa_0011,8,-36.750000
cta_qa_0011,9,1.997817
cta_qa_0011,10,2.924533
cta_qa_0011,11,1.997817
cta_qa_0011,12,1.997817
cta_qa_0011,13,-0.302131
cta_qa_0011,14,-36.625000
cta_qa_0011,15,2.924533
cta_qa_0011,16,-4.023110
cta_qa_0011,17,1.708918
cta_qa_0011,18,-35.125000
cta_qa_0011,19,1.708918
cta_qa_0011,20,3.925653
cta_qa_0011,21,-17.759674
cta_qa_0011,22,-17.514381
cta_qa_0011,23,1.708918
cta_qa_0011,24,2.924533
cta_qa_0011,25,-0.302131
cta_qa_0011,26,-36.375000
cta_qa_0011,27,-15.016463
cta_qa_0011,28,2.924533
cta_qa_0011,29,-0.302131
cta_qa_0011,30,5.079854
cta_qa_0011,31,-0.302131
cta_qa_0011,32,2.924533
cta_qa_0011,33,-1.195212
cta_qa_0011,34,-0.302131
cta_qa_0011,35,1.461171
cta_qa_0011,36,-36.500000
cta_qa_0011,37,1.997817
cta_qa_0011,38,6.069118
cta_qa_0011,39,-0.302131
cta_qa_0011,40,1.461171
cta_qa_0011,41,-0.302131
cta_qa_0011,42,-3.523956
cta_qa_0011,43,6.069118
cta_qa_0011,44,-36.625000
cta_qa_0011,45,1.997817
cta_qa_0011,46,-0.302131
cta_qa_0011,47,1.273177
cta_qa_0011,48,-1.649173
cta_qa_0011,49,-0.302131
cta_qa_0011,50,-3.523956
cta_qa_0011,51,-0.302131
cta_qa_0011,52,2.924533
cta_qa_0011,53,1.997817
cta_qa_0011,54,1.997817
cta_qa_0011,55,-36.625000
cta_qa_0011,56,5.031145
cta_qa_0011,57,-2.435483
cta_qa_0011,58,-3.016564
cta_qa_0011,59,-16.991285
cta_qa_0011,60,-38.000000
cta_qa_0011,61,-36.625000
cta_qa_0011,62,-2.566544
cta_qa_0011,63,-3.016564
cta_qa_0012,0,-36.500000
cta_qa_0012,1,-36.500000
cta_qa_0012,2,-36.500000
cta_qa_0012,3,-36.500000
cta_qa_0012,4,-36.500000
cta_qa_0012,5,-36.500000
cta_qa_0012,6,-36.500000
cta_qa_0012,7,-36.500000
cta_qa_0012,8,-36.500000
cta_qa_0012,9,-36.500000
cta_qa_0012,10,-36.500000
cta_qa_0012,11,-36.500000
cta_qa_0012,12,-36.500000
cta_qa_0012,13,-36.500000
cta_qa_0012,14,-36.500000
cta_qa_0012,15,-36.500000
cta_qa_0012,16,-36.500000
cta_qa_0012,17,-36.500000
cta_qa_0012,18,-36.500000
cta_qa_0012,19,-36.500000
cta_qa_0012,20,-36.500000
cta_qa_0012,21,-36.500000
cta_qa_0012,22,-36.500000
cta_qa_0012,23,-36.500000
cta_qa_0012,24,-36.500000
cta_qa_0012,25,-36.500000
cta_qa_0012,26,-36.500000
cta_qa_0012,27,-36.500000
cta_qa_0012,28,-36.500000
cta_qa_0012,29,-36.500000
cta_qa_0012,30,-36.500000
cta_qa_0012,31,-36.500000
cta_qa_0012,32,-36.625000
cta_qa_0012,33,0.265940
cta_qa_0012,34,-36.625000
cta_qa_0012,35,-36.625000
cta_qa_0012,36,-36.625000
cta_qa_0012,37,-36.625000
cta_qa_0012,38,-36.625000
cta_qa_0012,39,-36.625000
cta_qa_0012,40,-36.625000
cta_qa_0012,41,-37.000000
cta_qa_0012,42,-36.625000
cta_qa_0012,43,-36.625000
cta_qa_0012,44,-36.625000
cta_qa_0012,45,0.265940
cta_qa_0012,46,-36.625000
cta_qa_0012,47,-36.625000
cta_qa_0012,48,-36.625000
cta_qa_0012,49,-36.625000
cta_qa_0012,50,-16.618141
cta_qa_0012,51,-36.625000
cta_qa_0012,52,-36.625000
cta_qa_0012,53,-36.625000
cta_qa_0012,54,-36.625000
cta_qa_0012,55,-36.625000
cta_qa_0012,56,0.052498
cta_qa_0012,57,-0.855881
cta_qa_0012,58,-0.855881
cta_qa_0012,59,-0.855881
cta_qa_0012,60,-37.000000
cta_qa_0012,61,-0.855881
cta_qa_0012,62,-0.855881
cta_qa_0012,63,-0.855881
cta_qa_0013,0,-36.625000
cta_qa_0013,1,-36.625000
cta_qa_0013,2,-36.500000
cta_qa_0013,3,-36.625000
