prompt_id,rank,reward
cta_qa_0002,37,0.112261
cta_qa_0002,38,-36.375000
cta_qa_0002,39,0.112261
cta_qa_0002,40,-36.750000
cta_qa_0002,41,-36.750000
cta_qa_0002,42,0.112261
cta_qa_0002,43,0.112261
cta_qa_0002,44,0.112261
cta_qa_0002,45,0.112261
cta_qa_0002,46,0.112261
cta_qa_0002,47,0.112261
cta_qa_0002,48,-32.250000
cta_qa_0002,49,-32.250000
cta_qa_0002,50,-32.250000
cta_qa_0002,51,-32.250000
cta_qa_0002,52,-32.250000
cta_qa_0002,53,-32.250000
cta_qa_0002,54,-32.250000
cta_qa_0002,55,-32.250000
cta_qa_0002,56,-36.625000
cta_qa_0002,57,0.112261
cta_qa_0002,58,0.112261
cta_qa_0002,59,-36.750000
cta_qa_0002,60,0.112261
cta_qa_0002,61,0.112261
cta_qa_0002,62,0.112261
cta_qa_0002,63,0.112261
cta_qa_0003,0,-26.500000
cta_qa_0003,1,-26.500000
cta_qa_0003,2,-26.500000
cta_qa_0003,3,-26.500000
cta_qa_0003,4,-26.500000
cta_qa_0003,5,-26.500000
cta_qa_0003,6,-26.500000
cta_qa_0003,7,-26.500000
cta_qa_0003,8,5.891293
cta_qa_0003,9,-28.250000
cta_qa_0003,10,5.891293
cta_qa_0003,11,5.891293
cta_qa_0003,12,5.891293
cta_qa_0003,13,5.891293
cta_qa_0003,14,5.891293
cta_qa_0003,15,5.891293
cta_qa_0003,16,-26.500000
cta_qa_0003,17,-26.500000
cta_qa_0003,18,-26.500000
cta_qa_0003,19,-26.500000
cta_qa_0003,20,-26.500000
cta_qa_0003,21,-26.500000
cta_qa_0003,22,-26.500000
cta_qa_0003,23,-26.500000
cta_qa_0003,24,-0.116180
cta_qa_0003,25,-0.116180
cta_qa_0003,26,-0.116180
cta_qa_0003,27,-0.116180
cta_qa_0003,28,-35.375000
cta_qa_0003,29,-0.116180
cta_qa_0003,30,-0.116180
cta_qa_0003,31,-0.116180
cta_qa_0003,32,-26.500000
cta_qa_0003,33,-26.500000
cta_qa_0003,34,-26.500000
cta_qa_0003,35,-26.500000
cta_qa_0003,36,-26.500000
cta_qa_0003,37,-26.500000
cta_qa_0003,38,-26.500000
cta_qa_0003,39,-26.500000
cta_qa_0003,40,5.180943
cta_qa_0003,41,-35.625000
cta_qa_0003,42,5.180943
cta_qa_0003,43,5.180943
cta_qa_0003,44,5.180943
cta_qa_0003,45,5.180943
cta_qa_0003,46,5.180943
cta_qa_0003,47,5.180943
cta_qa_0003,48,-26.500000
cta_qa_0003,49,-26.500000
cta_qa_0003,50,-26.500000
cta_qa_0003,51,-26.500000
cta_qa_0003,52,-26.500000
cta_qa_0003,53,-26.500000
cta_qa_0003,54,-26.500000
cta_qa_0003,55,-26.500000
cta_qa_0003,56,-26.500000
cta_qa_0003,57,-26.500000
cta_qa_0003,58,-26.500000
cta_qa_0003,59,-26.500000
cta_qa_0003,60,-26.500000
cta_qa_0003,61,-26.500000
cta_qa_0003,62,-26.500000
cta_qa_0003,63,-26.500000
cta_qa_0004,0,-36.000000
cta_qa_0004,1,1.844683
cta_qa_0004,2,1.844683
cta_qa_0004,3,1.844683
cta_qa_0004,4,-36.250000
cta_qa_0004,5,1.844683
cta_qa_0004,6,1.844683
cta_qa_0004,7,1.844683
cta_qa_0004,8,-0.503094
cta_qa_0004,9,-0.503094
cta_qa_0004,10,-0.503094
cta_qa_0004,11,-0.503094
cta_qa_0004,12,-0.503094
cta_qa_0004,13,-36.750000
cta_qa_0004,14,-0.503094
cta_qa_0004,15,-0.503094
cta_qa_0004,16,-36.125000
cta_qa_0004,17,-36.125000
cta_qa_0004,18,1.844683
cta_qa_0004,19,1.844683
cta_qa_0004,20,1.844683
cta_qa_0004,21,1.844683
cta_qa_0004,22,1.844683
cta_qa_0004,23,1.844683
cta_qa_0004,24,-33.625000
cta_qa_0004,25,0.199118
cta_qa_0004,26,0.199118
cta_qa_0004,27,-1.017636
cta_qa_0004,28,0.199118
cta_qa_0004,29,-0.397948
cta_qa_0004,30,0.199118
cta_qa_0004,31,0.199118
cta_qa_0004,32,-32.875000
cta_qa_0004,33,-32.875000
cta_qa_0004,34,-32.875000
cta_qa_0004,35,-32.875000
cta_qa_0004,36,-32.875000
cta_qa_0004,37,-32.875000
cta_qa_0004,38,-32.875000
cta_qa_0004,39,-32.875000
cta_qa_0004,40,-4.293976
cta_qa_0004,41,-35.500000
cta_qa_0004,42,-4.293976
cta_qa_0004,43,-4.293976
cta_qa_0004,44,-4.293976
cta_qa_0004,45,-35.500000
cta_qa_0004,46,-0.750388
cta_qa_0004,47,-4.293976
cta_qa_0004,48,1.844683
cta_qa_0004,49,1.844683
cta_qa_0004,50,1.844683
cta_qa_0004,51,1.844683
cta_qa_0004,52,-36.625000
cta_qa_0004,53,1.844683
cta_qa_0004,54,1.844683
cta_qa_0004,55,1.844683
cta_qa_0004,56,-32.875000
cta_qa_0004,57,-32.875000
cta_qa_0004,58,-32.875000
cta_qa_0004,59,-32.875000
cta_qa_0004,60,-32.875000
cta_qa_0004,61,-32.875000
cta_qa_0004,62,-32.875000
cta_qa_0004,63,-32.875000
cta_qa_0005,0,-36.375000
cta_qa_0005,1,-36.375000
cta_qa_0005,2,5.156823
cta_qa_0005,3,5.156823
cta_qa_0005,4,5.156823
cta_qa_0005,5,5.156823
cta_qa_0005,6,5.156823
cta_qa_0005,7,5.156823
cta_qa_0005,8,3.448114
cta_qa_0005,9,-36.625000
cta_qa_0005,10,3.448114
cta_qa_0005,11,3.448114
cta_qa_0005,12,3.448114
cta_qa_0005,13,3.448114
cta_qa_0005,14,3.448114
cta_qa_0005,15,3.448114
cta_qa_0005,16,-33.125000
cta_qa_0005,17,-33.125000
cta_qa_0005,18,-33.125000
cta_qa_0005,19,-33.125000
cta_qa_0005,20,-33.125000
cta_qa_0005,21,-33.125000
cta_qa_0005,22,-33.125000
cta_qa_0005,23,-33.125000
cta_qa_0005,24,3.448114
cta_qa_0005,25,3.448114
cta_qa_0005,26,3.448114
cta_qa_0005,27,3.448114
cta_qa_0005,28,3.448114
cta_qa_0005,29,3.448114
cta_qa_0005,30,-36.625000
cta_qa_0005,31,3.448114
cta_qa_0005,32,5.156823
cta_qa_0005,33,5.156823
cta_qa_0005,34,-36.375000
cta_qa_0005,35,5.156823
cta_qa_0005,36,5.156823
cta_qa_0005,37,5.156823
cta_qa_0005,38,5.156823
cta_qa_0005,39,5.156823
cta_qa_0005,40,5.156823
cta_qa_0005,41,-36.375000
cta_qa_0005,42,5.156823
cta_qa_0005,43,5.156823
cta_qa_0005,44,5.156823
cta_qa_0005,45,5.156823
cta_qa_0005,46,5.156823
cta_qa_0005,47,5.156823
cta_qa_0005,48,-30.375000
cta_qa_0005,49,1.299737
cta_qa_0005,50,5.201972
cta_qa_0005,51,1.299737
cta_qa_0005,52,1.299737
cta_qa_0005,53,1.299737
cta_qa_0005,54,5.906685
cta_qa_0005,55,4.840580
cta_qa_0005,56,5.156823
cta_qa_0005,57,5.156823
cta_qa_0005,58,5.156823
cta_qa_0005,59,5.156823
cta_qa_0005,60,-36.375000
cta_qa_0005,61,5.156823
cta_qa_0005,62,5.156823
cta_qa_0005,63,5.156823
cta_qa_0006,0,-23.750000
cta_qa_0006,1,-23.750000
cta_qa_0006,2,-23.750000
cta_qa_0006,3,-23.750000
cta_qa_0006,4,-23.750000
cta_qa_0006,5,-23.750000
cta_qa_0006,6,-23.750000
cta_qa_0006,7,-23.750000
cta_qa_0006,8,-1.178293
cta_qa_0006,9,-1.178293
cta_qa_0006,10,-1.178293
cta_qa_0006,11,-35.250000
cta_qa_0006,12,-1.178293
cta_qa_0006,13,-1.178293
cta_qa_0006,14,-1.178293
cta_qa_0006,15,-1.178293
cta_qa_0006,16,0.156170
cta_qa_0006,17,0.156170
cta_qa_0006,18,0.156170
cta_qa_0006,19,0.156170
cta_qa_0006,20,0.156170
cta_qa_0006,21,0.156170
cta_qa_0006,22,0.156170
cta_qa_0006,23,-36.125000
cta_qa_0006,24,-23.750000
cta_qa_0006,25,-23.750000
cta_qa_0006,26,-23.750000
cta_qa_0006,27,-23.750000
cta_qa_0006,28,-23.750000
cta_qa_0006,29,-23.750000
cta_qa_0006,30,-23.750000
cta_qa_0006,31,-23.750000
cta_qa_0006,32,-23.750000
cta_qa_0006,33,-23.750000
cta_qa_0006,34,-23.750000
cta_qa_0006,35,-23.750000
cta_qa_0006,36,-23.750000
cta_qa_0006,37,-23.750000
cta_qa_0006,38,-23.750000
cta_qa_0006,39,-23.750000
cta_qa_0006,40,-23.750000
cta_qa_0006,41,-23.750000
cta_qa_0006,42,-23.750000
cta_qa_0006,43,-23.750000
cta_qa_0006,44,-23.750000
cta_qa_0006,45,-23.750000
cta_qa_0006,46,-23.750000
cta_qa_0006,47,-23.750000
cta_qa_0006,48,-23.750000
cta_qa_0006,49,-23.750000
cta_qa_0006,50,-23.750000
cta_qa_0006,51,-23.750000
cta_qa_0006,52,-23.750000
cta_qa_0006,53,-23.750000
cta_qa_0006,54,-23.750000
cta_qa_0006,55,-23.750000
cta_qa_0006,56,0.156170
cta_qa_0006,57,-36.125000
cta_qa_0006,58,0.156170
cta_qa_0006,59,0.156170
cta_qa_0006,60,0.156170
cta_qa_0006,61,0.156170
cta_qa_0006,62,0.156170
cta_qa_0006,63,0.156170
cta_qa_0007,0,4.886199
cta_qa_0007,1,5.694857
cta_qa_0007,2,-35.125000
cta_qa_0007,3,-0.740198
cta_qa_0007,4,4.505162
cta_qa_0007,5,5.694857
cta_qa_0007,6,5.694857
cta_qa_0007,7,4.505162
cta_qa_0007,8,-0.740198
cta_qa_0007,9,4.505162
cta_qa_0007,10,4.505162
cta_qa_0007,11,-36.625000
cta_qa_0007,12,4.472281
cta_qa_0007,13,4.628933
cta_qa_0007,14,-0.740198
cta_qa_0007,15,-36.625000
cta_qa_0007,16,-0.740198
cta_qa_0007,17,4.886199
cta_qa_0007,18,-36.625000
cta_qa_0007,19,4.886199
cta_qa_0007,20,-34.875000
cta_qa_0007,21,4.886199
cta_qa_0007,22,-4.107253
cta_qa_0007,23,-0.229505
cta_qa_0007,24,-35.125000
cta_qa_0007,25,4.886199
cta_qa_0007,26,4.505162
cta_qa_0007,27,-35.750000
cta_qa_0007,28,4.505162
cta_qa_0007,29,-35.125000
cta_qa_0007,30,-0.229505
cta_qa_0007,31,5.051381
cta_qa_0007,32,6.426699
cta_qa_0007,33,5.694857
cta_qa_0007,34,4.472281
cta_qa_0007,35,2.605224
cta_qa_0007,36,-0.229505
cta_qa_0007,37,-35.125000
cta_qa_0007,38,4.472281
cta_qa_0007,39,4.628933
cta_qa_0007,40,4.472281
cta_qa_0007,41,-35.125000
cta_qa_0007,42,4.472281
cta_qa_0007,43,5.051381
cta_qa_0007,44,-0.999760
cta_qa_0007,45,4.505162
cta_qa_0007,46,-16.101679
cta_qa_0007,47,-36.625000
cta_qa_0007,48,-4.107253
cta_qa_0007,49,-36.625000
cta_qa_0007,50,-4.107253
cta_qa_0007,51,-0.740198
cta_qa_0007,52,4.768563
cta_qa_0007,53,-4.107253
cta_qa_0007,54,-0.229505
cta_qa_0007,55,-4.107253
cta_qa_0007,56,-34.500000
cta_qa_0007,57,-35.875000
cta_qa_0007,58,-34.500000
cta_qa_0007,59,-6.148516
cta_qa_0007,60,2.117740
cta_qa_0007,61,-2.747343
cta_qa_0007,62,-2.747343
cta_qa_0007,63,-19.390436
cta_qa_0008,0,-37.000000
cta_qa_0008,1,-1.628416
cta_qa_0008,2,-37.000000
cta_qa_0008,3,-1.628416
cta_qa_0008,4,-15.820301
cta_qa_0008,5,-1.628416
cta_qa_0008,6,-37.000000
cta_qa_0008,7,-1.628416
cta_qa_0008,8,-36.125000
cta_qa_0008,9,-36.125000
cta_qa_0008,10,-2.218450
cta_qa_0008,11,-36.125000
cta_qa_0008,12,-36.125000
cta_qa_0008,13,-2.218450
cta_qa_0008,14,-2.218450
cta_qa_0008,15,-2.218450
cta_qa_0008,16,-1.628416
cta_qa_0008,17,-6.005413
cta_qa_0008,18,-37.000000
cta_qa_0008,19,-15.820301
cta_qa_0008,20,-15.820301
cta_qa_0008,21,-1.628416
cta_qa_0008,22,-15.820301
cta_qa_0008,23,-1.628416
cta_qa_0008,24,-15.820301
cta_qa_0008,25,-37.000000
cta_qa_0008,26,-1.628416
cta_qa_0008,27,-1.628416
cta_qa_0008,28,-15.820301
cta_qa_0008,29,-1.628416
cta_qa_0008,30,-1.628416
cta_qa_0008,31,-1.628416
cta_qa_0008,32,-2.218450
cta_qa_0008,33,-36.125000
cta_qa_0008,34,-2.218450
cta_qa_0008,35,-36.125000
cta_qa_0008,36,-2.218450
cta_qa_0008,37,-36.125000
cta_qa_0008,38,-2.218450
cta_qa_0008,39,-16.324329
cta_qa_0008,40,-1.628416
cta_qa_0008,41,-37.000000
cta_qa_0008,42,-15.820301
cta_qa_0008,43,-1.628416
cta_qa_0008,44,-15.820301
cta_qa_0008,45,-6.005413
cta_qa_0008,46,-15.820301
cta_qa_0008,47,-15.820301
cta_qa_0008,48,-2.218450
cta_qa_0008,49,-2.218450
cta_qa_0008,50,-2.218450
cta_qa_0008,51,-36.125000
cta_qa_0008,52,-36.125000
cta_qa_0008,53,-2.218450
cta_qa_0008,54,-36.125000
cta_qa_0008,55,-2.218450
cta_qa_0008,56,-1.628416
cta_qa_0008,57,-37.000000
cta_qa_0008,58,-1.628416
cta_qa_0008,59,-1.628416
cta_qa_0008,60,-6.005413
cta_qa_0008,61,-15.820301
cta_qa_0008,62,-6.005413
cta_qa_0008,63,-37.000000
cta_qa_0009,0,3.451406
cta_qa_0009,1,3.451406
cta_qa_0009,2,-37.125000
cta_qa_0009,3,3.451406
cta_qa_0009,4,-37.125000
cta_qa_0009,5,-37.125000
cta_qa_0009,6,3.451406
cta_qa_0009,7,3.451406
cta_qa_0009,8,-37.125000
cta_qa_0009,9,3.451406
cta_qa_0009,10,-37.125000
cta_qa_0009,11,3.451406
cta_qa_0009,12,3.451406
cta_qa_0009,13,3.451406
cta_qa_0009,14,3.451406
cta_qa_0009,15,3.451406
cta_qa_0009,16,3.451406
cta_qa_0009,17,-37.125000
cta_qa_0009,18,3.451406
cta_qa_0009,19,3.451406
cta_qa_0009,20,3.451406
cta_qa_0009,21,3.451406
cta_qa_0009,22,-37.125000
cta_qa_0009,23,3.451406
cta_qa_0009,24,-37.125000
cta_qa_0009,25,3.451406
cta_qa_0009,26,3.451406
cta_qa_0009,27,-37.125000
cta_qa_0009,28,-36.500000
cta_qa_0009,29,-37.125000
cta_qa_0009,30,3.451406
cta_qa_0009,31,-37.125000
cta_qa_0009,32,-37.125000
cta_qa_0009,33,-37.125000
cta_qa_0009,34,-19.380716
cta_qa_0009,35,3.451406
cta_qa_0009,36,-37.125000
cta_qa_0009,37,3.451406
cta_qa_0009,38,-37.125000
cta_qa_0009,39,3.451406
cta_qa_0009,40,-37.125000
cta_qa_0009,41,3.451406
cta_qa_0009,42,-19.380716
cta_qa_0009,43,-37.125000
cta_qa_0009,44,-37.125000
cta_qa_0009,45,3.451406
cta_qa_0009,46,-37.125000
cta_qa_0009,47,-19.380716
cta_qa_0009,48,3.451406
cta_qa_0009,49,-37.125000
cta_qa_0009,50,3.451406
cta_qa_0009,51,3.451406
cta_qa_0009,52,3.451406
cta_qa_0009,53,-37.125000
cta_qa_0009,54,3.451406
cta_qa_0009,55,-37.125000
cta_qa_0009,56,3.451406
cta_qa_0009,57,3.451406
cta_qa_0009,58,-37.125000
cta_qa_0009,59,3.451406
cta_qa_0009,60,3.451406
cta_qa_0009,61,-37.125000
cta_qa_0009,62,3.451406
cta_qa_0009,63,3.451406
cta_qa_0010,0,-1.486342
cta_qa_0010,1,-1.486342
cta_qa_0010,2,-1.486342
cta_qa_0010,3,-19.395155
cta_qa_0010,4,-1.486342
cta_qa_0010,5,-1.486342
cta_qa_0010,6,-1.486342
cta_qa_0010,7,-36.625000
cta_qa_0010,8,-1.486342
cta_qa_0010,9,-1.486342
cta_qa_0010,10,-1.486342
cta_qa_0010,11,-1.486342
cta_qa_0010,12,-19.395155
cta_qa_0010,13,-1.486342
cta_qa_0010,14,-1.486342
cta_qa_0010,15,-36.625000
cta_qa_0010,16,-1.486342
cta_qa_0010,17,-1.486342
cta_qa_0010,18,-36.625000
cta_qa_0010,19,-1.486342
cta_qa_0010,20,-1.486342
cta_qa_0010,21,-1.486342
cta_qa_0010,22,-1.486342
cta_qa_0010,23,-36.625000
cta_qa_0010,24,-1.486342
cta_qa_0010,25,-1.486342
cta_qa_0010,26,-36.625000
cta_qa_0010,27,-19.395155
cta_qa_0010,28,-1.486342
cta_qa_0010,29,-1.486342
cta_qa_0010,30,-1.486342
cta_qa_0010,31,-19.395155
cta_qa_0010,32,-36.625000
cta_qa_0010,33,-19.395155
cta_qa_0010,34,-36.625000
cta_qa_0010,35,-1.486342
cta_qa_0010,36,-1.486342
cta_qa_0010,37,-1.486342
cta_qa_0010,38,-1.486342
cta_qa_0010,39,-19.395155
cta_qa_0010,40,-1.486342
cta_qa_0010,41,-1.486342
cta_qa_0010,42,-36.625000
cta_qa_0010,43,-1.486342
cta_qa_0010,44,-1.486342
cta_qa_0010,45,-19.395155
cta_qa_0010,46,-1.486342
cta_qa_0010,47,-1.486342
cta_qa_0010,48,-1.486342
cta_qa_0010,49,-1.486342
cta_qa_0010,50,-36.625000
cta_qa_0010,51,-1.486342
cta_qa_0010,52,-1.486342
cta_qa_0010,53,-1.486342
cta_qa_0010,54,-1.486342
cta_qa_0010,55,-1.486342
cta_qa_0010,56,-5.498992
cta_qa_0010,57,-37.125000
cta_qa_0010,58,-5.498992
cta_qa_0010,59,-5.498992
cta_qa_0010,60,-5.498992
cta_qa_0010,61,-5.498992
cta_qa_0010,62,-5.498992
cta_qa_0010,63,-37.125000
cta_qa_0011,0,4.553272
cta_qa_0011,1,4.553272
cta_qa_0011,2,-16.466923
cta_qa_0011,3,4.553272
cta_qa_0011,4,-35.375000
cta_qa_0011,5,4.553272
cta_qa_0011,6,4.553272
cta_qa_0011,7,4.553272
cta_qa_0011,8,-16.466923
cta_qa_0011,9,-17.935204
cta_qa_0011,10,-16.466923
cta_qa_0011,11,-16.466923
cta_qa_0011,12,-8.803521
cta_qa_0011,13,-35.250000
cta_qa_0011,14,-16.466923
cta_qa_0011,15,-37.875000
cta_qa_0011,16,4.553272
cta_qa_0011,17,-16.466923
cta_qa_0011,18,-8.803521
cta_qa_0011,19,4.553272
cta_qa_0011,20,-16.466923
cta_qa_0011,21,-35.375000
cta_qa_0011,22,4.553272
cta_qa_0011,23,-16.466923
cta_qa_0011,24,-34.125000
cta_qa_0011,25,-6.786947
cta_qa_0011,26,-1.225410
cta_qa_0011,27,-1.225410
cta_qa_0011,28,-2.934772
cta_qa_0011,29,-2.934772
cta_qa_0011,30,-15.862079
cta_qa_0011,31,-2.934772
cta_qa_0011,32,-2.109205
cta_qa_0011,33,-9.451572
cta_qa_0011,34,0.008792
cta_qa_0011,35,0.008792
cta_qa_0011,36,-9.451572
cta_qa_0011,37,0.008792
cta_qa_0011,38,-34.750000
cta_qa_0011,39,0.008792
cta_qa_0011,40,4.553272
cta_qa_0011,41,-8.803521
cta_qa_0011,42,4.553272
cta_qa_0011,43,3.751118
cta_qa_0011,44,-31.625000
cta_qa_0011,45,-8.803521
cta_qa_0011,46,-16.466923
cta_qa_0011,47,4.553272
cta_qa_0011,48,-4.056251
cta_qa_0011,49,-14.852434
cta_qa_0011,50,-34.625000
cta_qa_0011,51,-4.990514
cta_qa_0011,52,-4.990514
cta_qa_0011,53,-4.990514
cta_qa_0011,54,-4.990514
cta_qa_0011,55,-8.522774
cta_qa_0011,56,-16.466923
cta_qa_0011,57,-16.466923
cta_qa_0011,58,4.553272
cta_qa_0011,59,4.553272
cta_qa_0011,60,4.553272
cta_qa_0011,61,-8.803521
cta_qa_0011,62,4.553272
cta_qa_0011,63,-35.125000
cta_qa_0012,0,-16.700176
cta_qa_0012,1,0.265940
cta_qa_0012,2,-36.625000
cta_qa_0012,3,0.265940
cta_qa_0012,4,-16.618141
cta_qa_0012,5,0.265940
cta_qa_0012,6,-16.618141
cta_qa_0012,7,0.265940
cta_qa_0012,8,0.265940
cta_qa_0012,9,0.265940
cta_qa_0012,10,0.265940
cta_qa_0012,11,-36.625000
cta_qa_0012,12,-16.618141
cta_qa_0012,13,0.265940
cta_qa_0012,14,-16.618141
cta_qa_0012,15,0.265940
cta_qa_0012,16,0.265940
cta_qa_0012,17,-36.625000
cta_qa_0012,18,-36.625000
cta_qa_0012,19,0.265940
cta_qa_0012,20,-16.618141
cta_qa_0012,21,-37.375000
cta_qa_0012,22,0.265940
cta_qa_0012,23,0.265940
cta_qa_0012,24,-36.625000
cta_qa_0012,25,-36.625000
cta_qa_0012,26,0.265940
cta_qa_0012,27,-16.618141
cta_qa_0012,28,0.265940
cta_qa_0012,29,0.265940
cta_qa_0012,30,0.265940
cta_qa_0012,31,0.265940
cta_qa_0012,32,-0.673235
cta_qa_0012,33,-37.000000
cta_qa_0012,34,-3.409008
cta_qa_0012,35,-0.673235
cta_qa_0012,36,-4.157368
cta_qa_0012,37,-3.409008
cta_qa_0012,38,-19.365519
cta_qa_0012,39,-0.673235
cta_qa_0012,40,-37.000000
cta_qa_0012,41,-0.673235
cta_qa_0012,42,-0.673235
cta_qa_0012,43,-0.673235
cta_qa_0012,44,-0.673235
cta_qa_0012,45,-3.409008
cta_qa_0012,46,-19.365519
cta_qa_0012,47,-0.673235
cta_qa_0012,48,-16.618141
cta_qa_0012,49,0.265940
cta_qa_0012,50,0.265940
cta_qa_0012,51,0.265940
cta_qa_0012,52,0.265940
cta_qa_0012,53,-36.625000
cta_qa_0012,54,-36.625000
cta_qa_0012,55,0.265940
cta_qa_0012,56,-19.365519
cta_qa_0012,57,-19.365519
cta_qa_0012,58,-0.673235
cta_qa_0012,59,-19.365519
cta_qa_0012,60,-19.365519
cta_qa_0012,61,-0.673235
cta_qa_0012,62,-37.000000
cta_qa_0012,63,-0.673235
cta_qa_0013,0,-35.875000
cta_qa_0013,1,-35.875000
cta_qa_0013,2,-35.875000
cta_qa_0013,3,-5.612462
cta_qa_0013,4,-35.875000
